,,,,,,,,,,,
0.00015072,1.4123e-07,2e-05,0,4.4056e-07,6.3837e-07,2.4338e-05,0.0019309,3.088e-18,5.8848e-14,6.7756e-17,2.4325e-15
0.00015068,1.4137e-07,2e-05,0,4.4117e-07,6.3839e-07,2.4351e-05,0.0019308,3.0883e-18,5.892e-14,6.7684e-17,2.4302e-15
0.00015065,1.4149e-07,2e-05,0,4.4177e-07,6.3838e-07,2.4364e-05,0.0019308,3.0886e-18,5.8987e-14,6.761e-17,2.4279e-15
0.00015061,1.4161e-07,2e-05,0,4.4234e-07,6.3835e-07,2.4377e-05,0.0019307,3.089e-18,5.9052e-14,6.7533e-17,2.4254e-15
0.00015058,1.4172e-07,2e-05,0,4.4288e-07,6.383e-07,2.439e-05,0.0019307,3.0893e-18,5.9114e-14,6.7455e-17,2.4229e-15
0.00015054,1.4182e-07,2e-05,0,4.434e-07,6.3822e-07,2.4403e-05,0.0019306,3.0896e-18,5.9173e-14,6.7375e-17,2.4204e-15
0.0001505,1.4192e-07,2e-05,0,4.439e-07,6.3812e-07,2.4416e-05,0.0019306,3.0899e-18,5.9229e-14,6.7293e-17,2.4177e-15
0.00015047,1.42e-07,2e-05,0,4.4438e-07,6.38e-07,2.443e-05,0.0019305,3.0903e-18,5.9281e-14,6.721e-17,2.415e-15
0.00015043,1.4208e-07,2e-05,0,4.4484e-07,6.3785e-07,2.4443e-05,0.0019305,3.0906e-18,5.9331e-14,6.7124e-17,2.4122e-15
0.0001504,1.4215e-07,2e-05,0,4.4527e-07,6.3769e-07,2.4456e-05,0.0019304,3.0909e-18,5.9378e-14,6.7037e-17,2.4093e-15
0.00015036,1.4221e-07,2e-05,0,4.4568e-07,6.375e-07,2.4469e-05,0.0019304,3.0912e-18,5.9422e-14,6.6948e-17,2.4064e-15
0.00015033,1.4226e-07,2e-05,0,4.4607e-07,6.3729e-07,2.4482e-05,0.0019303,3.0915e-18,5.9463e-14,6.6858e-17,2.4034e-15
0.00015029,1.4231e-07,2e-05,0,4.4644e-07,6.3706e-07,2.4495e-05,0.0019303,3.0919e-18,5.9502e-14,6.6766e-17,2.4004e-15
0.00015025,1.4235e-07,2e-05,0,4.4678e-07,6.3681e-07,2.4508e-05,0.0019302,3.0922e-18,5.9537e-14,6.6672e-17,2.3973e-15
0.00015022,1.4238e-07,2e-05,0,4.4711e-07,6.3654e-07,2.4521e-05,0.0019302,3.0925e-18,5.957e-14,6.6577e-17,2.3941e-15
0.00015018,1.424e-07,2e-05,0,4.4741e-07,6.3625e-07,2.4534e-05,0.0019301,3.0928e-18,5.96e-14,6.648e-17,2.3909e-15
0.00015015,1.4242e-07,2e-05,0,4.4769e-07,6.3595e-07,2.4547e-05,0.0019301,3.0931e-18,5.9628e-14,6.6382e-17,2.3876e-15
0.00015011,1.4243e-07,2e-05,0,4.4796e-07,6.3562e-07,2.456e-05,0.00193,3.0934e-18,5.9652e-14,6.6282e-17,2.3843e-15
0.00015008,1.4243e-07,2e-05,0,4.482e-07,6.3527e-07,2.4573e-05,0.0019299,3.0938e-18,5.9674e-14,6.6181e-17,2.3809e-15
0.00015004,1.4243e-07,2e-05,0,4.4842e-07,6.3491e-07,2.4586e-05,0.0019299,3.0941e-18,5.9694e-14,6.6079e-17,2.3775e-15
0.00015001,1.4242e-07,2e-05,0,4.4863e-07,6.3453e-07,2.4599e-05,0.0019298,3.0944e-18,5.9711e-14,6.5975e-17,2.374e-15
