,,,,,,,,,,,
0.00015358,9.6425e-08,7.7385e-07,8.3012e-09,3.0232e-08,5.9718e-07,2.4296e-05,0.0021045,3.102e-18,2.5189e-15,6.6857e-17,2.3975e-15
0.00015357,9.6456e-08,7.6986e-07,8.2775e-09,3.0157e-08,5.9722e-07,2.4309e-05,0.0021045,3.1024e-18,2.5095e-15,6.6786e-17,2.3953e-15
0.00015356,9.6482e-08,7.6591e-07,8.2538e-09,3.008e-08,5.9722e-07,2.4322e-05,0.0021045,3.1027e-18,2.4999e-15,6.6713e-17,2.393e-15
0.00015355,9.6503e-08,7.6198e-07,8.2302e-09,3.0001e-08,5.972e-07,2.4335e-05,0.0021044,3.1031e-18,2.4903e-15,6.6638e-17,2.3906e-15
0.00015354,9.652e-08,7.5809e-07,8.2067e-09,2.9921e-08,5.9716e-07,2.4348e-05,0.0021044,3.1035e-18,2.4806e-15,6.656e-17,2.3882e-15
0.00015353,9.6532e-08,7.5423e-07,8.1833e-09,2.984e-08,5.9709e-07,2.4362e-05,0.0021044,3.1039e-18,2.4707e-15,6.6481e-17,2.3856e-15
0.00015352,9.6539e-08,7.5041e-07,8.16e-09,2.9757e-08,5.97e-07,2.4375e-05,0.0021044,3.1042e-18,2.4608e-15,6.6399e-17,2.383e-15
0.00015352,9.6542e-08,7.4661e-07,8.1367e-09,2.9672e-08,5.9689e-07,2.4388e-05,0.0021043,3.1046e-18,2.4508e-15,6.6315e-17,2.3803e-15
0.00015351,9.6541e-08,7.4284e-07,8.1136e-09,2.9586e-08,5.9675e-07,2.4401e-05,0.0021043,3.105e-18,2.4407e-15,6.6229e-17,2.3775e-15
0.0001535,9.6535e-08,7.391e-07,8.0906e-09,2.9499e-08,5.9659e-07,2.4414e-05,0.0021043,3.1054e-18,2.4306e-15,6.6142e-17,2.3747e-15
0.00015349,9.6525e-08,7.3539e-07,8.0676e-09,2.941e-08,5.964e-07,2.4427e-05,0.0021043,3.1057e-18,2.4203e-15,6.6052e-17,2.3718e-15
